x,y,stiffness
7.399999999999938,-0.8000000000000327,10002136.324920988
7.5999999999999375,-0.8000000000000327,10002095.061985139
7.799999999999937,-0.8000000000000327,10002051.862240387
7.999999999999936,-0.8000000000000327,10002006.865436655
8.199999999999935,-0.8000000000000327,10001960.21942211
8.399999999999935,-0.8000000000000327,10001912.078865163
8.599999999999934,-0.8000000000000327,10001862.603961535
8.799999999999933,-0.8000000000000327,10001811.959139012
8.999999999999932,-0.8000000000000327,10001760.311772192
9.199999999999932,-0.8000000000000327,10001707.830918843
9.399999999999931,-0.8000000000000327,10001654.686089091
9.59999999999993,-0.8000000000000327,10001601.046057362
9.79999999999993,-0.8000000000000327,10001547.077726858
-10.0,-0.6000000000000334,10002419.19301614
-9.8,-0.6000000000000334,10002468.898159796
-9.600000000000001,-0.6000000000000334,10002515.918566022
-9.400000000000002,-0.6000000000000334,10002560.089920867
-9.200000000000003,-0.6000000000000334,10002601.262443025
-9.000000000000004,-0.6000000000000334,10002639.302292744
-8.800000000000004,-0.6000000000000334,10002674.092871115
-8.600000000000005,-0.6000000000000334,10002705.535993923
-8.400000000000006,-0.6000000000000334,10002733.552925076
-8.200000000000006,-0.6000000000000334,10002758.085255958
-8.000000000000007,-0.6000000000000334,10002779.095618632
-7.800000000000008,-0.6000000000000334,10002796.568222253
-7.6000000000000085,-0.6000000000000334,10002810.50920408
-7.400000000000009,-0.6000000000000334,10002820.946788238
-7.20000000000001,-0.6000000000000334,10002827.93124749
-7.000000000000011,-0.6000000000000334,10002831.53466552
-6.800000000000011,-0.6000000000000334,10002831.850499144
-6.600000000000012,-0.6000000000000334,10002828.992942505
-6.400000000000013,-0.6000000000000334,10002823.096097033
-6.2000000000000135,-0.6000000000000334,10002814.312953597
-6.000000000000014,-0.6000000000000334,10002802.814195052
-5.800000000000015,-0.6000000000000334,10002788.786829596
-5.600000000000016,-0.6000000000000334,10002772.432667332
-5.400000000000016,-0.6000000000000334,10002753.966653964
-5.200000000000017,-0.6000000000000334,10002733.61507741
-5.000000000000018,-0.6000000000000334,10002711.613664545
-4.8000000000000185,-0.6000000000000334,10002688.205586243
-4.600000000000019,-0.6000000000000334,10002663.639390375
-4.40000000000002,-0.6000000000000334,10002638.166882703
-4.200000000000021,-0.6000000000000334,10002612.04097664
-4.000000000000021,-0.6000000000000334,10002585.513532758
-3.800000000000022,-0.6000000000000334,10002558.833209353
-3.6000000000000227,-0.6000000000000334,10002532.243344942
-3.4000000000000234,-0.6000000000000334,10002505.979893403
-3.200000000000024,-0.6000000000000334,10002480.26943164
-3.000000000000025,-0.6000000000000334,10002455.327258956
-2.8000000000000256,-0.6000000000000334,10002431.355606232
-2.6000000000000263,-0.6000000000000334,10002408.541971816
-2.400000000000027,-0.6000000000000334,10002387.057599498
-2.2000000000000277,-0.6000000000000334,10002367.056112621
-2.0000000000000284,-0.6000000000000334,10002348.672316385
-1.8000000000000291,-0.6000000000000334,10002332.021178931
-1.6000000000000298,-0.6000000000000334,10002317.196999611
-1.4000000000000306,-0.6000000000000334,10002304.272771081
-1.2000000000000313,-0.6000000000000334,10002293.299739819
-1.000000000000032,-0.6000000000000334,10002284.307167543
-0.8000000000000327,-0.6000000000000334,10002277.302294014
-0.6000000000000334,-0.6000000000000334,10002272.270499976
-0.4000000000000341,-0.6000000000000334,10002269.175666455
-0.20000000000003482,-0.6000000000000334,10002267.960725319
-3.552713678800501e-14,-0.6000000000000334,10002268.548393818
0.19999999999996376,-0.6000000000000334,10002270.842084253
0.39999999999996305,-0.6000000000000334,10002274.726978287
0.5999999999999623,-0.6000000000000334,10002280.071253806
0.7999999999999616,-0.6000000000000334,10002286.727451239
0.9999999999999609,-0.6000000000000334,10002294.533964582
1.1999999999999602,-0.6000000000000334,10002303.316641761
1.3999999999999595,-0.6000000000000334,10002312.890477926
1.5999999999999588,-0.6000000000000334,10002323.061384527
1.799999999999958,-0.6000000000000334,10002333.628016759
1.9999999999999574,-0.6000000000000334,10002344.383641366
2.1999999999999567,-0.6000000000000334,10002355.1180269
2.399999999999956,-0.6000000000000334,10002365.619338423
2.5999999999999552,-0.6000000000000334,10002375.676018944
2.7999999999999545,-0.6000000000000334,10002385.07864027
2.999999999999954,-0.6000000000000334,10002393.621706558
3.199999999999953,-0.6000000000000334,10002401.10539446
3.3999999999999524,-0.6000000000000334,10002407.337214869
3.5999999999999517,-0.6000000000000334,10002412.133582009
3.799999999999951,-0.6000000000000334,10002415.321277073
3.9999999999999503,-0.6000000000000334,10002416.73879451
4.1999999999999496,-0.6000000000000334,10002416.237560939
4.399999999999949,-0.6000000000000334,10002413.683017481
4.599999999999948,-0.6000000000000334,10002408.955558425
4.799999999999947,-0.6000000000000334,10002401.951320296
4.999999999999947,-0.6000000000000334,10002392.58281716
5.199999999999946,-0.6000000000000334,10002380.779419666
5.399999999999945,-0.6000000000000334,10002366.48767674
5.599999999999945,-0.6000000000000334,10002349.671480734
5.799999999999944,-0.6000000000000334,10002330.312078033
5.999999999999943,-0.6000000000000334,10002308.407928951
6.1999999999999424,-0.6000000000000334,10002283.974421982
6.399999999999942,-0.6000000000000334,10002257.043448856
6.599999999999941,-0.6000000000000334,10002227.662848126
6.79999999999994,-0.6000000000000334,10002195.89572607
6.99999999999994,-0.6000000000000334,10002161.819664847
7.199999999999939,-0.6000000000000334,10002125.525828518
7.399999999999938,-0.6000000000000334,10002087.117978407
7.5999999999999375,-0.6000000000000334,10002046.711409891
7.799999999999937,-0.6000000000000334,10002004.431823062
7.999999999999936,-0.6000000000000334,10001960.414139977
8.199999999999935,-0.6000000000000334,10001914.801281486
8.399999999999935,-0.6000000000000334,10001867.74291647
8.599999999999934,-0.6000000000000334,10001819.39419624
8.799999999999933,-0.6000000000000334,10001769.914486503
8.999999999999932,-0.6000000000000334,10001719.46610904
9.199999999999932,-0.6000000000000334,10001668.213104315
9.399999999999931,-0.6000000000000334,10001616.320026143
9.59999999999993,-0.6000000000000334,10001563.950778149
9.79999999999993,-0.6000000000000334,10001511.267501542
-10.0,-0.4000000000000341,10002469.240518358
-9.8,-0.4000000000000341,10002519.86143468
-9.600000000000001,-0.4000000000000341,10002567.721672948
-9.400000000000002,-0.4000000000000341,10002612.651832985
-9.200000000000003,-0.4000000000000341,10002654.497277858
-9.000000000000004,-0.4000000000000341,10002693.119573735
-8.800000000000004,-0.4000000000000341,10002728.397818577
-8.600000000000005,-0.4000000000000341,10002760.229843356
-8.400000000000006,-0.4000000000000341,10002788.53327074
-8.200000000000006,-0.4000000000000341,10002813.246417236
-8.000000000000007,-0.4000000000000341,10002834.329026546
-7.800000000000008,-0.4000000000000341,10002851.762823474
-7.6000000000000085,-0.4000000000000341,10002865.5518794
-7.400000000000009,-0.4000000000000341,10002875.722782537
-7.20000000000001,-0.4000000000000341,10002882.324608183
-7.000000000000011,-0.4000000000000341,10002885.428686328
-6.800000000000011,-0.4000000000000341,10002885.128166227
-6.600000000000012,-0.4000000000000341,10002881.537379794
-6.400000000000013,-0.4000000000000341,10002874.791008027
-6.2000000000000135,-0.4000000000000341,10002865.043056644
-6.000000000000014,-0.4000000000000341,10002852.46564959
-5.800000000000015,-0.4000000000000341,10002837.247650854
-5.600000000000016,-0.4000000000000341,10002819.59312718
-5.400000000000016,-0.4000000000000341,10002799.71966591
-5.200000000000017,-0.4000000000000341,10002777.856564023
-5.000000000000018,-0.4000000000000341,10002754.242905522
-4.8000000000000185,-0.4000000000000341,10002729.125546167
-4.600000000000019,-0.4000000000000341,10002702.75702481
-4.40000000000002,-0.4000000000000341,10002675.393422121
-4.200000000000021,-0.4000000000000341,10002647.292187478
-4.000000000000021,-0.4000000000000341,10002618.709955467
-3.800000000000022,-0.4000000000000341,10002589.900373347
-3.6000000000000227,-0.4000000000000341,10002561.111960644
-3.4000000000000234,-0.4000000000000341,10002532.586021733
-3.200000000000024,-0.4000000000000341,10002504.554631462
-3.000000000000025,-0.4000000000000341,10002477.238713244
-2.8000000000000256,-0.4000000000000341,10002450.846227674
-2.6000000000000263,-0.4000000000000341,10002425.570488738
-2.400000000000027,-0.4000000000000341,10002401.588623118
-2.2000000000000277,-0.4000000000000341,10002379.060186513
-2.0000000000000284,-0.4000000000000341,10002358.125949208
-1.8000000000000291,-0.4000000000000341,10002338.906861339
-1.6000000000000298,-0.4000000000000341,10002321.50320628
-1.4000000000000306,-0.4000000000000341,10002305.993948704
-1.2000000000000313,-0.4000000000000341,10002292.436281819
-1.000000000000032,-0.4000000000000341,10002280.865376187
-0.8000000000000327,-0.4000000000000341,10002271.29433052
-0.6000000000000334,-0.4000000000000341,10002263.714322992
-0.4000000000000341,-0.4000000000000341,10002258.094959307
-0.20000000000003482,-0.4000000000000341,10002254.384812178
-3.552713678800501e-14,-0.4000000000000341,10002252.512144905
0.19999999999996376,-0.4000000000000341,10002252.385810042
0.39999999999996305,-0.4000000000000341,10002253.89631259
0.5999999999999623,-0.4000000000000341,10002256.917025542
0.7999999999999616,-0.4000000000000341,10002261.305544544
0.9999999999999609,-0.4000000000000341,10002266.905167045
1.1999999999999602,-0.4000000000000341,10002273.546480287
1.3999999999999595,-0.4000000000000341,10002281.049041944
1.5999999999999588,-0.4000000000000341,10002289.223136177
1.799999999999958,-0.4000000000000341,10002297.87158768
1.9999999999999574,-0.4000000000000341,10002306.791615866
2.1999999999999567,-0.4000000000000341,10002315.776711341
2.399999999999956,-0.4000000000000341,10002324.618516672
2.5999999999999552,-0.4000000000000341,10002333.108694008
2.7999999999999545,-0.4000000000000341,10002341.040762268
2.999999999999954,-0.4000000000000341,10002348.211887322
3.199999999999953,-0.4000000000000341,10002354.424609376
3.3999999999999524,-0.4000000000000341,10002359.488492478
3.5999999999999517,-0.4000000000000341,10002363.221682377
3.799999999999951,-0.4000000000000341,10002365.452359831
3.9999999999999503,-0.4000000000000341,10002366.020077925
4.1999999999999496,-0.4000000000000341,10002364.776973216
4.399999999999949,-0.4000000000000341,10002361.58884204
4.599999999999948,-0.4000000000000341,10002356.336074715
4.799999999999947,-0.4000000000000341,10002348.914442081
4.999999999999947,-0.4000000000000341,10002339.235730184
5.199999999999946,-0.4000000000000341,10002327.228220768
5.399999999999945,-0.4000000000000341,10002312.837016596
5.599999999999945,-0.4000000000000341,10002296.024212327
5.799999999999944,-0.4000000000000341,10002276.76891317
5.999999999999943,-0.4000000000000341,10002255.067104932
6.1999999999999424,-0.4000000000000341,10002230.931380665
6.399999999999942,-0.4000000000000341,10002204.390530212
6.599999999999941,-0.4000000000000341,10002175.489000324
6.79999999999994,-0.4000000000000341,10002144.286234047
6.99999999999994,-0.4000000000000341,10002110.85589908
7.199999999999939,-0.4000000000000341,10002075.285015715
7.399999999999938,-0.4000000000000341,10002037.67299555
7.5999999999999375,-0.4000000000000341,10001998.130602889
7.799999999999937,-0.4000000000000341,10001956.77885101
7.999999999999936,-0.4000000000000341,10001913.747846007
8.199999999999935,-0.4000000000000341,10001869.175590623
8.399999999999935,-0.4000000000000341,10001823.206760978
8.599999999999934,-0.4000000000000341,10001775.991468517
8.799999999999933,-0.4000000000000341,10001727.68401949
8.999999999999932,-0.4000000000000341,10001678.44168361
9.199999999999932,-0.4000000000000341,10001628.423483333
9.399999999999931,-0.4000000000000341,10001577.78901407
9.59999999999993,-0.4000000000000341,10001526.697305473
9.79999999999993,-0.4000000000000341,10001475.305732612
-10.0,-0.20000000000003482,10002516.703772027
-9.8,-0.20000000000003482,10002568.189472165
-9.600000000000001,-0.20000000000003482,10002616.84191037
-9.400000000000002,-0.20000000000003482,10002662.486814136
-9.200000000000003,-0.20000000000003482,10002704.964890528
-9.000000000000004,-0.20000000000003482,10002744.133295542
-8.800000000000004,-0.20000000000003482,10002779.866990658
-8.600000000000005,-0.20000000000003482,10002812.059970168
-8.400000000000006,-0.20000000000003482,10002840.626343833
-8.200000000000006,-0.20000000000003482,10002865.50126084
-8.000000000000007,-0.20000000000003482,10002886.641662465
-7.800000000000008,-0.20000000000003482,10002904.026852662
-7.6000000000000085,-0.20000000000003482,10002917.65887753
-7.400000000000009,-0.20000000000003482,10002927.562706748
-7.20000000000001,-0.20000000000003482,10002933.786212087
-7.000000000000011,-0.20000000000003482,10002936.399940459
-6.800000000000011,-0.20000000000003482,10002935.496681003
-6.600000000000012,-0.20000000000003482,10002931.19082819
-6.400000000000013,-0.20000000000003482,10002923.617545227
-6.2000000000000135,-0.20000000000003482,10002912.931734057
-6.000000000000014,-0.20000000000003482,10002899.306820711
-5.800000000000015,-0.20000000000003482,10002882.933366742
-5.600000000000016,-0.20000000000003482,10002864.017519314
-5.400000000000016,-0.20000000000003482,10002842.779314669
-5.200000000000017,-0.20000000000003482,10002819.450850941
-5.000000000000018,-0.20000000000003482,10002794.274348045
-4.8000000000000185,-0.20000000000003482,10002767.500113545
-4.600000000000019,-0.20000000000003482,10002739.384434298
-4.40000000000002,-0.20000000000003482,10002710.187414682
-4.200000000000021,-0.20000000000003482,10002680.170782574
-4.000000000000021,-0.20000000000003482,10002649.595684638
-3.800000000000022,-0.20000000000003482,10002618.720492536
-3.6000000000000227,-0.20000000000003482,10002587.798641458
-3.4000000000000234,-0.20000000000003482,10002557.076521909
-3.200000000000024,-0.20000000000003482,10002526.791445069
-3.000000000000025,-0.20000000000003482,10002497.16970118
-2.8000000000000256,-0.20000000000003482,10002468.424729213
-2.6000000000000263,-0.20000000000003482,10002440.755414858
-2.400000000000027,-0.20000000000003482,10002414.344532477
-2.2000000000000277,-0.20000000000003482,10002389.357344897
-2.0000000000000284,-0.20000000000003482,10002365.940373346
-1.8000000000000291,-0.20000000000003482,10002344.220347853
-1.6000000000000298,-0.20000000000003482,10002324.303346634
-1.4000000000000306,-0.20000000000003482,10002306.274130745
-1.2000000000000313,-0.20000000000003482,10002290.195678646
-1.000000000000032,-0.20000000000003482,10002276.108922804
-0.8000000000000327,-0.20000000000003482,10002264.032688769
