x,y,stiffness
93.0,25.0,10000037.295098746
94.0,25.0,10000036.219974022
95.0,25.0,10000035.116351768
96.0,25.0,10000033.988746693
97.0,25.0,10000032.841657432
98.0,25.0,10000031.679536648
99.0,25.0,10000030.506762553
-100.0,26.0,10000014.93074827
-99.0,26.0,10000015.296582136
-98.0,26.0,10000015.66356473
-97.0,26.0,10000016.03135321
-96.0,26.0,10000016.399595374
-95.0,26.0,10000016.767930161
-94.0,26.0,10000017.135988163
-93.0,26.0,10000017.503392195
-92.0,26.0,10000017.869757874
-91.0,26.0,10000018.234694246
-90.0,26.0,10000018.597804433
-89.0,26.0,10000018.95868632
-88.0,26.0,10000019.316933244
-87.0,26.0,10000019.672134744
-86.0,26.0,10000020.023877298
-85.0,26.0,10000020.371745115
-84.0,26.0,10000020.715320917
-83.0,26.0,10000021.054186767
-82.0,26.0,10000021.387924878
-81.0,26.0,10000021.716118481
-80.0,26.0,10000022.038352659
-79.0,26.0,10000022.35421522
-78.0,26.0,10000022.663297558
-77.0,26.0,10000022.965195533
-76.0,26.0,10000023.259510336
-75.0,26.0,10000023.545849372
-74.0,26.0,10000023.823827116
-73.0,26.0,10000024.093065979
-72.0,26.0,10000024.35319716
-71.0,26.0,10000024.603861487
-70.0,26.0,10000024.844710238
-69.0,26.0,10000025.075405944
-68.0,26.0,10000025.295623183
-67.0,26.0,10000025.50504935
-66.0,26.0,10000025.703385372
-65.0,26.0,10000025.89034645
-64.0,26.0,10000026.06566272
-63.0,26.0,10000026.229079908
-62.0,26.0,10000026.380359957
-61.0,26.0,10000026.519281581
-60.0,26.0,10000026.645640833
-59.0,26.0,10000026.759251596
-58.0,26.0,10000026.859946033
-57.0,26.0,10000026.94757502
-56.0,26.0,10000027.022008503
-55.0,26.0,10000027.083135836
-54.0,26.0,10000027.13086606
-53.0,26.0,10000027.16512813
-52.0,26.0,10000027.1858711
-51.0,26.0,10000027.19306427
-50.0,26.0,10000027.186697263
-49.0,26.0,10000027.166780068
-48.0,26.0,10000027.133343033
-47.0,26.0,10000027.086436816
-46.0,26.0,10000027.026132261
-45.0,26.0,10000026.95252028
-44.0,26.0,10000026.865711626
-43.0,26.0,10000026.765836686
-42.0,26.0,10000026.653045183
-41.0,26.0,10000026.527505865
-40.0,26.0,10000026.389406154
-39.0,26.0,10000026.238951748
-38.0,26.0,10000026.076366203
-37.0,26.0,10000025.901890486
-36.0,26.0,10000025.715782491
-35.0,26.0,10000025.518316554
-34.0,26.0,10000025.309782928
-33.0,26.0,10000025.090487255
-32.0,26.0,10000024.860750033
-31.0,26.0,10000024.62090607
-30.0,26.0,10000024.371303955
-29.0,26.0,10000024.11230551
-28.0,26.0,10000023.844285276
-27.0,26.0,10000023.567630008
-26.0,26.0,10000023.282738203
-25.0,26.0,10000022.990019636
-24.0,26.0,10000022.689894972
-23.0,26.0,10000022.382795375
-22.0,26.0,10000022.069162209
-21.0,26.0,10000021.749446766
-20.0,26.0,10000021.424110081
-19.0,26.0,10000021.0936228
-18.0,26.0,10000020.758465132
-17.0,26.0,10000020.419126892
-16.0,26.0,10000020.076107616
-15.0,26.0,10000019.72991678
-14.0,26.0,10000019.381074129
-13.0,26.0,10000019.030110085
-12.0,26.0,10000018.677566277
-11.0,26.0,10000018.323996186
-10.0,26.0,10000017.96996587
-9.0,26.0,10000017.616054833
-8.0,26.0,10000017.262856977
-7.0,26.0,10000016.910981659
-6.0,26.0,10000016.561054856
-5.0,26.0,10000016.213720407
-4.0,26.0,10000015.869641336
-3.0,26.0,10000015.529501246
-2.0,26.0,10000015.194005754
-1.0,26.0,10000014.86388397
0.0,26.0,10000014.539889984
1.0,26.0,10000014.222804327
2.0,26.0,10000013.913435418
3.0,26.0,10000013.612620927
4.0,26.0,10000013.32122903
5.0,26.0,10000013.04015955
6.0,26.0,10000012.770344894
7.0,26.0,10000012.512750804
8.0,26.0,10000012.268376824
9.0,26.0,10000012.03825647
10.0,26.0,10000011.823457062
11.0,26.0,10000011.625079142
12.0,26.0,10000011.444255441
13.0,26.0,10000011.28214938
14.0,26.0,10000011.139953008
15.0,26.0,10000011.018884344
16.0,26.0,10000010.920184128
17.0,26.0,10000010.84511187
18.0,26.0,10000010.794941207
19.0,26.0,10000010.770954547
20.0,26.0,10000010.774436928
21.0,26.0,10000010.806669137
22.0,26.0,10000010.86892003
23.0,26.0,10000010.9624381
24.0,26.0,10000011.088442264
25.0,26.0,10000011.248111928
26.0,26.0,10000011.442576336
27.0,26.0,10000011.672903284
28.0,26.0,10000011.940087229
29.0,26.0,10000012.245036872
30.0,26.0,10000012.58856234
31.0,26.0,10000012.971361995
32.0,26.0,10000013.394009076
33.0,26.0,10000013.85693821
34.0,26.0,10000014.360431997
35.0,26.0,10000014.904607782
36.0,26.0,10000015.489404788
37.0,26.0,10000016.114571769
38.0,26.0,10000016.779655358
39.0,26.0,10000017.483989278
40.0,26.0,10000018.226684626
41.0,26.0,10000019.006621359
42.0,26.0,10000019.822441181
43.0,26.0,10000020.672542037
44.0,26.0,10000021.555074291
45.0,26.0,10000022.467938824
46.0,26.0,10000023.40878713
47.0,26.0,10000024.37502355
48.0,26.0,10000025.363809759
49.0,26.0,10000026.372071536
50.0,26.0,10000027.396507934
51.0,26.0,10000028.43360281
52.0,26.0,10000029.479638781
53.0,26.0,10000030.530713523
54.0,26.0,10000031.582758373
55.0,26.0,10000032.631559145
56.0,26.0,10000033.672779044
57.0,26.0,10000034.701983508
58.0,26.0,10000035.7146668
59.0,26.0,10000036.706280166
60.0,26.0,10000037.672261264
61.0,26.0,10000038.608064694
62.0,26.0,10000039.509193243
63.0,26.0,10000040.37122963
64.0,26.0,10000041.189868392
65.0,26.0,10000041.96094761
66.0,26.0,10000042.680480119
67.0,26.0,10000043.344683904
68.0,26.0,10000043.95001132
69.0,26.0,10000044.49317685
70.0,26.0,10000044.971183045
71.0,26.0,10000045.3813444
72.0,26.0,10000045.721308863
73.0,26.0,10000045.98907674
74.0,26.0,10000046.183016773
75.0,26.0,10000046.301879212
76.0,26.0,10000046.344805704
77.0,26.0,10000046.311335918
78.0,26.0,10000046.201410789
79.0,26.0,10000046.01537239
80.0,26.0,10000045.753960365
81.0,26.0,10000045.41830505
82.0,26.0,10000045.009917293
83.0,26.0,10000044.530675124
84.0,26.0,10000043.98280745
85.0,26.0,10000043.368874924
86.0,26.0,10000042.691748243
87.0,26.0,10000041.954584118
88.0,26.0,10000041.160799187
89.0,26.0,10000040.314042168
90.0,26.0,10000039.418164575
91.0,26.0,10000038.477190293
92.0,26.0,10000037.495284373
93.0,26.0,10000036.47672136
94.0,26.0,10000035.42585349
95.0,26.0,10000034.34707908
96.0,26.0,10000033.244811421
97.0,26.0,10000032.123448472
98.0,26.0,10000030.987343648
99.0,26.0,10000029.84077793
-100.0,27.0,10000014.79918783
-99.0,27.0,10000015.161861753
-98.0,27.0,10000015.525677333
-97.0,27.0,10000015.890294755
-96.0,27.0,10000016.25536493
-95.0,27.0,10000016.620529974
-94.0,27.0,10000016.985423725
-93.0,27.0,10000017.34967231
-92.0,27.0,10000017.71289471
-91.0,27.0,10000018.074703386
-90.0,27.0,10000018.43470493
-89.0,27.0,10000018.792500721
-88.0,27.0,10000019.147687636
-87.0,27.0,10000019.499858772
-86.0,27.0,10000019.848604195
-85.0,27.0,10000020.1935117
-84.0,27.0,10000020.53416762
-83.0,27.0,10000020.870157607
-82.0,27.0,10000021.201067474
-81.0,27.0,10000021.526484022
-80.0,27.0,10000021.84599589
-79.0,27.0,10000022.159194404
-78.0,27.0,10000022.465674445
-77.0,27.0,10000022.765035309
-76.0,27.0,10000023.056881573
-75.0,27.0,10000023.340823963
-74.0,27.0,10000023.616480213
-73.0,27.0,10000023.883475915
-72.0,27.0,10000024.141445365
-71.0,27.0,10000024.390032396
-70.0,27.0,10000024.628891202
-69.0,27.0,10000024.857687116
-68.0,27.0,10000025.07609742
-67.0,27.0,10000025.283812081
-66.0,27.0,10000025.480534494
-65.0,27.0,10000025.665982183
-64.0,27.0,10000025.839887481
-63.0,27.0,10000026.001998173
-62.0,27.0,10000026.152078107
-61.0,27.0,10000026.289907767
-60.0,27.0,10000026.415284809
-59.0,27.0,10000026.528024564
-58.0,27.0,10000026.627960488
-57.0,27.0,10000026.71494458
-56.0,27.0,10000026.788847748
-55.0,27.0,10000026.84956013
-54.0,27.0,10000026.896991383
-53.0,27.0,10000026.931070901
-52.0,27.0,10000026.951748008
-51.0,27.0,10000026.958992096
-50.0,27.0,10000026.952792697
-49.0,27.0,10000026.933159541
-48.0,27.0,10000026.900122538
-47.0,27.0,10000026.85373173
-46.0,27.0,10000026.79405717
-45.0,27.0,10000026.721188808
-44.0,27.0,10000026.635236265
-43.0,27.0,10000026.53632862
-42.0,27.0,10000026.424614126
-41.0,27.0,10000026.300259888
-40.0,27.0,10000026.16345153
-39.0,27.0,10000026.014392786
-38.0,27.0,10000025.853305096
-37.0,27.0,10000025.680427147
-36.0,27.0,10000025.49601441
-35.0,27.0,10000025.300338648
-34.0,27.0,10000025.093687387
-33.0,27.0,10000024.876363404
-32.0,27.0,10000024.648684192
-31.0,27.0,10000024.41098141
-30.0,27.0,10000024.163600354
-29.0,27.0,10000023.906899422
-28.0,27.0,10000023.641249595
-27.0,27.0,10000023.367033927
-26.0,27.0,10000023.084647069
-25.0,27.0,10000022.794494819
-24.0,27.0,10000022.496993704
-23.0,27.0,10000022.192570617
-22.0,27.0,10000021.881662482
-21.0,27.0,10000021.564716
-20.0,27.0,10000021.242187431
-19.0,27.0,10000020.914542472
-18.0,27.0,10000020.582256189
-17.0,27.0,10000020.24581304
-16.0,27.0,10000019.905706981
-15.0,27.0,10000019.562441677
-14.0,27.0,10000019.216530789
-13.0,27.0,10000018.86849837
-12.0,27.0,10000018.518879382
-11.0,27.0,10000018.168220295
-10.0,27.0,10000017.8170798
-9.0,27.0,10000017.466029633
-8.0,27.0,10000017.115655508
-7.0,27.0,10000016.766558131
-6.0,27.0,10000016.41935433
-5.0,27.0,10000016.07467826
-4.0,27.0,10000015.73318269
-3.0,27.0,10000015.39554035
-2.0,27.0,10000015.062445335
-1.0,27.0,10000014.734614536
0.0,27.0,10000014.412789091
1.0,27.0,10000014.097735815
2.0,27.0,10000013.790248588
3.0,27.0,10000013.491149701
4.0,27.0,10000013.20129109
5.0,27.0,10000012.921555417
6.0,27.0,10000012.65285702
7.0,27.0,10000012.396142622
8.0,27.0,10000012.152391803
9.0,27.0,10000011.922617165
10.0,27.0,10000011.707864169
11.0,27.0,10000011.50921057
12.0,27.0,10000011.327765426
13.0,27.0,10000011.164667625
14.0,27.0,10000011.021083876
15.0,27.0,10000010.898206143
16.0,27.0,10000010.797248447
17.0,27.0,10000010.719443047
18.0,27.0,10000010.666035892
19.0,27.0,10000010.638281407
20.0,27.0,10000010.637436504
21.0,27.0,10000010.664753867
22.0,27.0,10000010.721474476
23.0,27.0,10000010.808819352
24.0,27.0,10000010.927980589
25.0,27.0,10000011.080111656
26.0,27.0,10000011.266316993
27.0,27.0,10000011.487641005
28.0,27.0,10000011.745056437
29.0,27.0,10000012.039452279
30.0,27.0,10000012.371621212
31.0,27.0,10000012.742246766
32.0,27.0,10000013.151890239
33.0,27.0,10000013.600977544
34.0,27.0,10000014.089786094
35.0,27.0,10000014.61843188
36.0,27.0,10000015.186856892
37.0,27.0,10000015.794817057
38.0,27.0,10000016.441870846
39.0,27.0,10000017.127368733
40.0,27.0,10000017.85044367
41.0,27.0,10000018.610002771
42.0,27.0,10000019.40472036
43.0,27.0,10000020.233032547
44.0,27.0,10000021.093133496
45.0,27.0,10000021.982973542
46.0,27.0,10000022.90025926
47.0,27.0,10000023.842455637
48.0,27.0,10000024.806790415
49.0,27.0,10000025.7902607
50.0,27.0,10000026.78964189
51.0,27.0,10000027.801498914
52.0,27.0,10000028.822199859
53.0,27.0,10000029.847931845
54.0,27.0,10000030.874719208
55.0,27.0,10000031.898443807
56.0,27.0,10000032.914867394
57.0,27.0,10000033.919655861
58.0,27.0,10000034.908405235
59.0,27.0,10000035.876669142
60.0,27.0,10000036.819987595
61.0,27.0,10000037.733916787
62.0,27.0,10000038.614059633
63.0,27.0,10000039.45609679
64.0,27.0,10000040.25581782
65.0,27.0,10000041.009152187
66.0,27.0,10000041.712199777
67.0,27.0,10000042.361260617
68.0,27.0,10000042.95286344
69.0,27.0,10000043.483792828
70.0,27.0,10000043.951114604
71.0,27.0,10000044.352199173
72.0,27.0,10000044.684742574
73.0,27.0,10000044.946785007
74.0,27.0,10000045.136726558
75.0,27.0,10000045.25334002
76.0,27.0,10000045.29578061
77.0,27.0,10000045.26359246
78.0,27.0,10000045.15671185
79.0,27.0,10000044.975467106
80.0,27.0,10000044.720575178
81.0,27.0,10000044.393134933
82.0,27.0,10000043.994617263
83.0,27.0,10000043.526852101
84.0,27.0,10000042.992012506
85.0,27.0,10000042.392596006
86.0,27.0,10000041.731403425
87.0,27.0,10000041.01151543
88.0,27.0,10000040.236267043
89.0,27.0,10000039.409220476
90.0,27.0,10000038.5341365
91.0,27.0,10000037.614944747
92.0,27.0,10000036.655713206
93.0,27.0,10000035.66061729
94.0,27.0,10000034.633908745
95.0,27.0,10000033.579884762
96.0,27.0,10000032.50285756
97.0,27.0,10000031.40712478
98.0,27.0,10000030.296940895
99.0,27.0,10000029.176489955
-100.0,28.0,10000014.664412364
-99.0,28.0,10000015.023846412
-98.0,28.0,10000015.384414742
-97.0,28.0,10000015.745780647
-96.0,28.0,10000016.107598217
-95.0,28.0,10000016.469512826
-94.0,28.0,10000016.831161642
-93.0,28.0,10000017.19217418
-92.0,28.0,10000017.552172868
-91.0,28.0,10000017.910773674
-90.0,28.0,10000018.267586734
-89.0,28.0,10000018.622217024
-88.0,28.0,10000018.974265035
-87.0,28.0,10000019.323327523
-86.0,28.0,10000019.668998221
-85.0,28.0,10000020.010868613
-84.0,28.0,10000020.348528719
-83.0,28.0,10000020.681567887
-82.0,28.0,10000021.009575613
-81.0,28.0,10000021.332142362
-80.0,28.0,10000021.648860417
-79.0,28.0,10000021.95932472
-78.0,28.0,10000022.26313372
-77.0,28.0,10000022.559890246
-76.0,28.0,10000022.849202344
-75.0,28.0,10000023.130684154
-74.0,28.0,10000023.403956749
-73.0,28.0,10000023.668648986
-72.0,28.0,10000023.92439834
-71.0,28.0,10000024.17085174
-70.0,28.0,10000024.407666352
-69.0,28.0,10000024.63451041
-68.0,28.0,10000024.85106396
-67.0,28.0,10000025.057019616
-66.0,28.0,10000025.252083303
-65.0,28.0,10000025.43597494
-64.0,28.0,10000025.608429115
-63.0,28.0,10000025.76919573
-62.0,28.0,10000025.918040592
-61.0,28.0,10000026.054746002
-60.0,28.0,10000026.179111272
-59.0,28.0,10000026.29095323
-58.0,28.0,10000026.390106656
-57.0,28.0,10000026.476424713
-56.0,28.0,10000026.549779292
-55.0,28.0,10000026.610061353
-54.0,28.0,10000026.657181187
-53.0,28.0,10000026.691068647
-52.0,28.0,10000026.711673344
-51.0,28.0,10000026.718964763
-50.0,28.0,10000026.71293236
-49.0,28.0,10000026.693585604
-48.0,28.0,10000026.660953963
-47.0,28.0,10000026.61508685
-46.0,28.0,10000026.556053529
-45.0,28.0,10000026.483942956
-44.0,28.0,10000026.398863606
-43.0,28.0,10000026.300943227
-42.0,28.0,10000026.190328564
-41.0,28.0,10000026.06718506
-40.0,28.0,10000025.93169649
-39.0,28.0,10000025.784064589
-38.0,28.0,10000025.624508632
-37.0,28.0,10000025.453264985
-36.0,28.0,10000025.27058664
-35.0,28.0,10000025.076742725
-34.0,28.0,10000024.872017987
-33.0,28.0,10000024.656712277
-32.0,28.0,10000024.43114001
-31.0,28.0,10000024.195629632
-30.0,28.0,10000023.950523086
-29.0,28.0,10000023.696175266
-28.0,28.0,10000023.43295352
-27.0,28.0,10000023.161237119
-26.0,28.0,10000022.8814168
-25.0,28.0,10000022.593894295
-24.0,28.0,10000022.299081929
-23.0,28.0,10000021.997402227
-22.0,28.0,10000021.689287607
-21.0,28.0,10000021.375180079
-20.0,28.0,10000021.055531062
-19.0,28.0,10000020.730801217
-18.0,28.0,10000020.401460389
-17.0,28.0,10000020.067987595
-16.0,28.0,10000019.730871147
-15.0,28.0,10000019.390608806
-14.0,28.0,10000019.04770808
-13.0,28.0,10000018.70268659
-12.0,28.0,10000018.356072553
-11.0,28.0,10000018.008405365
-10.0,28.0,10000017.660236284
-9.0,28.0,10000017.312129227
-8.0,28.0,10000016.964661662
-7.0,28.0,10000016.618425589
-6.0,28.0,10000016.27402865
-5.0,28.0,10000015.93209527
-4.0,28.0,10000015.593267925
-3.0,28.0,10000015.258208456
-2.0,28.0,10000014.927599402
-1.0,28.0,10000014.602145426
0.0,28.0,10000014.282574704
1.0,28.0,10000013.969640322
2.0,28.0,10000013.664121637
3.0,28.0,10000013.366825579
4.0,28.0,10000013.078587845
5.0,28.0,10000012.800273977
6.0,28.0,10000012.532780273
7.0,28.0,10000012.27703448
8.0,28.0,10000012.03399626
9.0,28.0,10000011.804657362
10.0,28.0,10000011.590041451
11.0,28.0,10000011.391203566
12.0,28.0,10000011.209229168
13.0,28.0,10000011.045232689
14.0,28.0,10000010.900355598
15.0,28.0,10000010.77576388
16.0,28.0,10000010.672644952
17.0,28.0,10000010.59220391
18.0,28.0,10000010.535659116
19.0,28.0,10000010.504237115
20.0,28.0,10000010.499166802
21.0,28.0,10000010.52167286
22.0,28.0,10000010.57296848
23.0,28.0,10000010.654247317
24.0,28.0,10000010.766674733
25.0,28.0,10000010.911378333
26.0,28.0,10000011.089437842
27.0,28.0,10000011.301874323
28.0,28.0,10000011.54963888
29.0,28.0,10000011.833600817
30.0,28.0,10000012.154535409
31.0,28.0,10000012.513111353
32.0,28.0,10000012.909878008
33.0,28.0,10000013.34525254
34.0,28.0,10000013.819507135
35.0,28.0,10000014.33275635
36.0,28.0,10000014.884944862
37.0,28.0,10000015.475835651
38.0,28.0,10000016.104998894
39.0,28.0,10000016.771801634
40.0,28.0,10000017.475398503
41.0,28.0,10000018.214723557
42.0,28.0,10000018.988483492
43.0,28.0,10000019.795152318
44.0,28.0,10000020.632967709
45.0,28.0,10000021.49992914
46.0,28.0,10000022.393797928
47.0,28.0,10000023.312099347
48.0,28.0,10000024.252126828
49.0,28.0,10000025.21094841
50.0,28.0,10000026.185415413
51.0,28.0,10000027.172173431
52.0,28.0,10000028.167675566
53.0,28.0,10000029.16819795
54.0,28.0,10000030.16985747
55.0,28.0,10000031.168631576
56.0,28.0,10000032.160380116
57.0,28.0,10000033.140868999
58.0,28.0,10000034.105795573
59.0,28.0,10000035.050815435
60.0,28.0,10000035.971570538
61.0,28.0,10000036.86371828
62.0,28.0,10000037.722961342
63.0,28.0,10000038.54507798
64.0,28.0,10000039.32595246
65.0,28.0,10000040.061605355
66.0,28.0,10000040.748223362
67.0,28.0,10000041.382188335
68.0,28.0,10000041.96010521
69.0,28.0,10000042.478828548
70.0,28.0,10000042.935487341
71.0,28.0,10000043.32750786
72.0,28.0,10000043.652634237
73.0,28.0,10000043.9089466
74.0,28.0,10000044.09487646
75.0,28.0,10000044.209219288
76.0,28.0,10000044.251144025
77.0,28.0,10000044.220199479
78.0,28.0,10000044.11631752
79.0,28.0,10000043.939813014
80.0,28.0,10000043.691380527
81.0,28.0,10000043.372087816
82.0,28.0,10000042.983366199
83.0,28.0,10000042.526997907
84.0,28.0,10000042.005100578
85.0,28.0,10000041.420109075
86.0,28.0,10000040.774754811
87.0,28.0,10000040.07204288
88.0,28.0,10000039.315227188
89.0,28.0,10000038.507783921
90.0,28.0,10000037.653383613
91.0,28.0,10000036.75586212
92.0,28.0,10000035.819190871
93.0,28.0,10000034.847446622
94.0,28.0,10000033.844781097
95.0,28.0,10000032.815390816
96.0,28.0,10000031.763487376
97.0,28.0,10000030.6932685
98.0,28.0,10000029.608890135
99.0,28.0,10000028.51443977
-100.0,29.0,10000014.52653117
-99.0,29.0,10000014.882648049
-98.0,29.0,10000015.239891538
-97.0,29.0,10000015.597928109
-96.0,29.0,10000015.956415107
-95.0,29.0,10000016.31500124
-94.0,29.0,10000016.673327079
-93.0,29.0,10000017.031025605
-92.0,29.0,10000017.38772278
-91.0,29.0,10000017.743038157
-90.0,29.0,10000018.0965855
-89.0,29.0,10000018.447973458
-88.0,29.0,10000018.796806237
-87.0,29.0,10000019.142684324
-86.0,29.0,10000019.485205216
-85.0,29.0,10000019.82396417
-84.0,29.0,10000020.158554982
-83.0,29.0,10000020.488570785
-82.0,29.0,10000020.813604843
-81.0,29.0,10000021.133251378
-80.0,29.0,10000021.447106406
-79.0,29.0,10000021.754768565
-78.0,29.0,10000022.055839973
-77.0,29.0,10000022.349927062
-76.0,29.0,10000022.636641447
-75.0,29.0,10000022.915600754
-74.0,29.0,10000023.186429486
-73.0,29.0,10000023.448759845
-72.0,29.0,10000023.702232564
-71.0,29.0,10000023.946497733
-70.0,29.0,10000024.181215595
-69.0,29.0,10000024.406057334
-68.0,29.0,10000024.620705834
-67.0,29.0,10000024.824856434
-66.0,29.0,10000025.018217647
-65.0,29.0,10000025.200511852
-64.0,29.0,10000025.371475952
-63.0,29.0,10000025.530862013
-62.0,29.0,10000025.678437872
-61.0,29.0,10000025.813987684
-60.0,29.0,10000025.937312467
-59.0,29.0,10000026.048230583
-58.0,29.0,10000026.146578182
-57.0,29.0,10000026.232209615
-56.0,29.0,10000026.304997804
-55.0,29.0,10000026.36483454
-54.0,29.0,10000026.411630776
-53.0,29.0,10000026.44531685
-52.0,29.0,10000026.465842662
-51.0,29.0,10000026.47317781
-50.0,29.0,10000026.467311675
-49.0,29.0,10000026.448253462
-48.0,29.0,10000026.416032197
-47.0,29.0,10000026.370696664
-46.0,29.0,10000026.312315308
-45.0,29.0,10000026.240976103
-44.0,29.0,10000026.156786334
-43.0,29.0,10000026.0598724
-42.0,29.0,10000025.950379519
-41.0,29.0,10000025.828471426
-40.0,29.0,10000025.694330022
-39.0,29.0,10000025.548154999
-38.0,29.0,10000025.390163423
-37.0,29.0,10000025.220589291
-36.0,29.0,10000025.039683068
-35.0,29.0,10000024.847711194
-34.0,29.0,10000024.644955585
-33.0,29.0,10000024.431713093
-32.0,29.0,10000024.208295006
-31.0,29.0,10000023.97502649
-30.0,29.0,10000023.732246056
-29.0,29.0,10000023.48030504
-28.0,29.0,10000023.219567075
-27.0,29.0,10000022.950407585
-26.0,29.0,10000022.67321331
-25.0,29.0,10000022.388381852
-24.0,29.0,10000022.09632124
-23.0,29.0,10000021.797449572
-22.0,29.0,10000021.492194664
-21.0,29.0,10000021.180993779
-20.0,29.0,10000020.864293402
-19.0,29.0,10000020.542549089
-18.0,29.0,10000020.216225374
-17.0,29.0,10000019.885795781
-16.0,29.0,10000019.551742883
-15.0,29.0,10000019.21455848
